segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
yelp_electronic_sine_03_5.578_40.000_i0,40.0,80,1,3,1.0,0.4492753623188406,0.62,0.525,0.7246376811594203,0.5507246376811594,0.5507246376811594,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.987622992146673,768.5849009900988,3659.5461304919554
wail_mechanical_sawtooth_17_9.889_40.000_i0,40.0,80,1,0,,0.0,,0.2375,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876168525353932,763.9205445544559,3660.236009050124
piercer_electronic_sawtooth_19_6.310_40.000_i0,40.0,80,1,0,,0.0,,0.15,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876240923503375,744.8304455445539,3684.5867400216584
hi-lo_electronic_triangle_09_7.553_40.000_i0,40.0,80,1,0,,0.0,,0.1875,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876201201673721,726.0037128712867,3661.6733060024753
hi-lo_electronic_triangle_18_3.218_22.967_i0,40.0,80,1,3,1.0,0.1,0.18181818181818182,0.21739130434782608,0.55,0.9,0.9,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876209485193572,759.9282178217818,3661.7787650835394
hi-lo_electronic_trapezoid_17_6.936_40.000_i0,40.0,80,1,3,1.0,0.08955223880597014,0.1643835616438356,0.2375,0.5447761194029851,0.9104477611940298,0.9104477611940298,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876172697097423,757.0792079207918,3685.7636235303216
two-tone_pneumatic_triangle_03_3.337_31.391_i0,40.0,80,1,1,1.0,0.017543859649122806,0.034482758620689655,0.1111111111111111,0.5087719298245614,0.9824561403508771,0.9824561403508771,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876248489697695,742.4027227722768,3716.0184386602723
hi-lo_electronic_trapezoid_19_7.090_34.171_i0,40.0,80,1,6,1.0,0.14545454545454545,0.25396825396825395,0.3188405797101449,0.5727272727272728,0.8545454545454545,0.8545454545454545,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.98762238625376,738.3381188118807,3689.544003326114
phaser_electronic_trapezoid_08_5.500_40.000_i0,40.0,80,1,0,,0.0,,0.125,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876204477514543,751.1363861386141,3686.358968904703
wail_mechanical_trapezoid_07_6.775_30.874_i0,40.0,80,1,7,1.0,0.22448979591836735,0.36666666666666664,0.3870967741935484,0.6122448979591837,0.7755102040816326,0.7755102040816326,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9876239455039308,737.4438118811881,3693.1058071627476
phaser_electronic_sine_14_7.934_35.961_i0,40.0,80,1,0,,0.0,,0.20833333333333334,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876133672213742,736.7445544554455,3695.154548267327
yelp_electronic_sine_10_4.411_40.000_i0,40.0,80,1,5,1.0,0.18055555555555555,0.30588235294117644,0.2625,0.5902777777777778,0.8194444444444444,0.8194444444444444,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876119612387841,745.661138613862,3692.4495765006186
hi-lo_electronic_trapezoid_04_4.882_40.000_i0,40.0,80,1,2,0.5,0.014084507042253521,0.027397260273972605,0.1125,0.45148669796557117,1.0,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876141655225422,755.1856435643562,3672.914768332302
phaser_electronic_sine_10_7.860_28.384_i0,40.0,80,1,11,1.0,0.2619047619047619,0.41509433962264153,0.45614035087719296,0.6309523809523809,0.7380952380952381,0.7380952380952381,0.0,0.0,0.0,0.0,11.999999999999998,0.9999999999999998,10.999999999999998,0.9876268308947141,743.0056930693066,3674.1426554764853
