segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
yelp_electronic_sine_11_8.579_40.000_i0,40.0,130,1,9,0.872093023255814,0.7281553398058253,0.7936507936507937,0.7,0.660373966199209,0.3786407766990291,0.27184466019417475,0.10679611650485436,0.0,0.0,0.0,9.999999999999998,0.9999999999999998,8.999999999999998,0.9803757218734338,61.26732186732185,1308.312000921376
piercer_electronic_sawtooth_04_4.416_40.000_i0,40.0,130,1,13,0.9043478260869565,0.896551724137931,0.9004329004329004,0.823076923076923,0.5554187192118226,0.19827586206896552,0.10344827586206896,0.09482758620689655,0.0,0.0,0.0,13.999999999999996,0.9999999999999998,12.999999999999996,0.980367087579496,60.654054054054065,1314.2323402948402
wail_electronic_sine_16_5.225_40.000_i0,40.0,130,1,29,0.9130434782608695,0.5526315789473685,0.6885245901639344,0.5615384615384615,0.5888157894736843,0.5,0.4473684210526316,0.05263157894736842,0.0,0.0,0.0,29.999999999999993,0.9999999999999998,28.999999999999993,0.9803541100172318,61.0157248157248,1314.24382870086
phaser_electronic_square_09_8.703_35.933_i0,40.0,130,1,22,0.7551020408163265,0.42045454545454547,0.5401459854014599,0.5039370078740157,0.5563811188811189,0.7159090909090909,0.5795454545454546,0.13636363636363635,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.9803683729346225,60.98796068796067,1318.2556338298525
hi-lo_electronic_square_03_7.176_30.385_i0,40.0,130,1,22,0.5922330097087378,0.8026315789473685,0.6815642458100559,0.5581395348837209,0.5050893743793446,0.75,0.19736842105263158,0.5526315789473685,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.9803594027668688,61.30884520884521,1320.5331215448402
phaser_electronic_sawtooth_19_4.150_29.492_i0,40.0,130,1,18,0.717391304347826,0.39759036144578314,0.5116279069767442,0.49193548387096775,0.5402585953570379,0.7590361445783134,0.6024096385542169,0.1566265060240964,0.0,0.0,0.0,18.999999999999996,0.9999999999999998,17.999999999999996,0.9803696716765189,61.50761670761675,1320.5330063728502
hi-lo_electronic_triangle_08_6.328_31.943_i0,40.0,130,1,17,0.6761904761904762,0.8452380952380952,0.7513227513227514,0.6356589147286822,0.5448412698412698,0.5595238095238095,0.15476190476190477,0.40476190476190477,0.0,0.0,0.0,17.999999999999996,0.9999999999999998,16.999999999999996,0.9803732064172734,61.342506142506146,1320.550474124693
hi-lo_electronic_triangle_09_6.731_38.251_i0,40.0,130,1,22,0.8536585365853658,0.33980582524271846,0.4861111111111111,0.421875,0.5499029126213593,0.7184466019417476,0.6601941747572816,0.05825242718446602,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.980362983134272,61.11769041769042,1324.3754318949632
two-tone_pneumatic_square_16_3.524_24.627_i0,40.0,130,1,15,0.5752212389380531,0.9420289855072463,0.7142857142857143,0.5968992248062015,0.5710144927536231,0.7536231884057971,0.057971014492753624,0.6956521739130435,0.0,0.0,0.0,15.999999999999996,0.9999999999999998,14.999999999999996,0.9803674804123199,60.9,1328.6043650184274
hi-lo_electronic_sawtooth_07_3.805_40.000_i0,40.0,130,1,9,0.9375,0.1271186440677966,0.22388059701492533,0.2,0.5218926553672316,0.8813559322033898,0.8728813559322034,0.00847457627118644,0.0,0.0,0.0,9.999999999999998,0.9999999999999998,8.999999999999998,0.9803686885899484,61.0009828009828,1325.1521134060197
yelp_electronic_square_12_6.428_33.351_i0,40.0,130,1,19,0.7530864197530864,0.6931818181818182,0.7218934911242604,0.6356589147286822,0.6026884700665189,0.5340909090909091,0.3068181818181818,0.22727272727272727,0.0,0.0,0.0,19.999999999999996,0.9999999999999998,18.999999999999996,0.9803675497332416,61.00122850122848,1333.1087511517198
