segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
Wxiwqieqy2Y_30000,10.0,33,3,4,1.0,0.45454545454545453,0.625,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,2.333333333333333,1.0,1.3333333333333333,0.9319001579236948,56.37196261682242,1628.8214807242991
qkvIEmIRP4g_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318519100184967,56.833644859813084,1630.7176182827102
FhaxyhtVfCA_11000,9.0620625,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9246406749406669,57.36020408163265,1626.901387117347
iE8pSulXDuc_90000,10.0,33,1,3,1.0,0.20689655172413793,0.34285714285714286,0.20689655172413793,0.10344827586206896,0.7931034482758621,0.7931034482758621,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.931845960402158,57.661682242990636,1628.8223568925234
FgiGqzj8Hkk_30000,10.0,33,2,4,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.25,0.5,0.3333333333333333,2.0,0.5,1.5,0.9318820721138926,57.00841121495328,1626.9275335864486
l7Wo_s7HFIY_190000,10.0,33,1,2,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.8484848484848485,0.8425925925925926,0.8333333333333333,0.16666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9319003850336178,57.66542056074766,1625.0309579439252
sHfT0t3vgTg_30000,10.0,33,1,7,0.625,0.7142857142857143,0.6666666666666666,0.6774193548387096,0.680672268907563,0.7142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9319098689937216,57.11028037383178,1630.7184944509345
g_DBLppDZAs_30000,10.0,33,1,4,1.0,0.6451612903225806,0.7843137254901961,0.6666666666666666,0.8225806451612903,0.3548387096774194,0.3548387096774194,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9319146575938086,57.300934579439236,1625.0309579439252
Ia6C4k0o2hc_20000,9.99975,33,2,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318483184503626,56.92056074766355,1630.7176182827102
5VElNpaNPoo_0,10.0,33,1,4,0.7333333333333333,0.8461538461538461,0.7857142857142856,0.7777777777777778,0.7802197802197802,0.46153846153846156,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318708218107704,57.10467289719627,1628.8331994742991
IzKed528MCk_70000,10.0,33,2,2,0.7727272727272727,0.9444444444444444,0.85,0.8181818181818182,0.8055555555555556,0.33333333333333337,0.05555555555555555,0.2777777777777778,0.5,0.5,0.5,1.0,0.5,0.5,0.9319028500083751,56.6485981308411,1628.8219188084113
N-6HKjQwPTo_30000,10.0,33,2,1,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666666,0.9166666666666667,0.16666666666666666,0.16666666666666666,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318661679822263,57.565420560747654,1628.8227949766356
uX7mY7Y27ao_20000,9.25715625,30,1,1,1.0,0.7142857142857143,0.8333333333333333,0.8333333333333334,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9445258899306379,57.06632653061225,1625.014668367347
_N0mOq6lEuo_0,10.0,33,1,6,0.38461538461538464,0.9090909090909091,0.5405405405405405,0.46875,0.5735930735930735,1.5454545454545454,0.09090909090909091,1.4545454545454546,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9319022304676056,57.38878504672897,1626.9270955023364
m-2-HsrBkak_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318738577782665,57.299065420560744,1626.9275335864486
q4Z8j3IalYs_100000,10.0,33,1,6,1.0,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.13636363636363635,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318637005124843,56.741121495327086,1625.0318341121495
DK_6C29B2zs_14000,9.4135,31,1,3,0.875,0.9545454545454546,0.9130434782608695,0.8518518518518519,0.6772727272727272,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9309907204591062,56.36336633663366,1626.9100015470297
cWskti2sCCM_30000,10.0,33,1,3,1.0,0.46153846153846156,0.631578947368421,0.7878787878787878,0.7307692307692308,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318801552854745,57.47476635514018,1628.8214807242991
DJXQV_oKyjE_30000,10.0,33,2,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318782000792775,56.54392523364486,1630.7184944509345
2zwNVAyInxs_15000,9.055875,30,1,4,1.0,0.3793103448275862,0.5499999999999999,0.3793103448275862,0.1896551724137931,0.6206896551724138,0.6206896551724138,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9239544917966402,57.57244897959184,1625.014668367347
